text,lang,date
RT @Groesbeek4Ever: @parenting_time @DrCaliff_FDA @US_FDA @CDCDirector @CDCgov @moderna_tx I live in Europe and I am anxiously waiting to g…,en,2022-03-14 12:14:42
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:14:37
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:14:22
RT @violanteofnaxos: @PatokaMartha @moderna_tx I’m so sorry for the loss of your health and angry about the lack of informed consent availa…,en,2022-03-14 12:14:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:14:09
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:13:36
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:13:17
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:13:15
"@NorthernWeed_72 @AmandaS19625824 @PatokaMartha @moderna_tx @MdBreathe @onairpharmacy  I ordered twice from this company. Takes 3-6 wks to arrive. Very pleased with their service and communication. I am in the US, though. Still, might be worth a try for you.",en,2022-03-14 12:13:12
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:13:05
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:12:43
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:12:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:12:27
"@DorisMU52108289 @PatokaMartha @moderna_tx 😂😂😂okay, sure. 😂😂",en,2022-03-14 12:12:20
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:12:14
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:12:02
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:11:32
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:11:27
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:11:09
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:10:58
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:10:42
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:10:37
@ChrisisJello @_sifaat_ @WinkyMcDinky @Bannedagain4200 @AntonioJLievano @elonmusk I dunno why you don't know by now. You can go to Moderna website and learn for yourself. The current Vax don't protect you against the current strains. The new multi strain Vax is still in production. CEO of Moderna said this verbatim. Dunno why yall are so stuck on being dumb.,en,2022-03-14 12:10:36
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:10:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:10:22
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:10:21
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:10:16
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:10:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:09:59
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:09:47
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 12:09:30
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:09:21
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:09:11
"@DrLorieF @PatokaMartha @JeffShipley77 @moderna_tx Got a theory.  As we entered the 21st century, and kind people realized we didn’t need superstitious religious beliefs, the bad people tore down the pews, blocked the exits and lit the whole place on fire with everyone still inside.  What do you think ladies.  Oops, no thinking https://t.co/XXOV1K7jcq",en,2022-03-14 12:09:04
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:09:04
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:08:49
"RT @PatokaMartha: 013L20A Moderna Lot. One of the worst batches with most disabilities, deaths and adverse events. 🥲🙏",en,2022-03-14 12:08:34
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:08:30
"RT @PatokaMartha: Hello. My name is Martha. I will soon be banned from eating at restaurants, traveling by plane or train, attending cultur…",en,2022-03-14 12:08:03
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:08:01
"@PatokaMartha @moderna_tx Worst thing you can do is pretend that you are OK. Shout out what happened from your rooftop because you will help others who suffer the same or contemplating giving in to social pressure to get the jab. Most importantly, report side effects on V A E R S (word triggers Shitter).",en,2022-03-14 12:07:36
RT @_measly: “Evidence has emerged which proves beyond a reasonable doubt that the Covid-19 virus was created by the very pharmaceutical gi…,en,2022-03-14 12:07:07
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:06:58
"RT @parenting_time: @DrCaliff_FDA @US_FDA @CDCDirector @CDCgov when @moderna_tx submits for 2-5 EUA, do everything you can to expedite. Par…",en,2022-03-14 12:06:50
"RT @UMassChan: On March 13, 2020, UMass Chan Medical School pivoted to remote work &amp; learning to mitigate the spread of the coronavirus. Tw…",en,2022-03-14 12:06:37
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:06:30
"@PatokaMartha @moderna_tx It is so hard spending so many years warning people that the government lies about vaccine safety, and watching people get hurt in even greater numbers. I'm sorry this happened to you. 

Good for you for speaking out.",en,2022-03-14 12:06:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:06:01
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 12:05:48
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:05:46
RT @violanteofnaxos: @PatokaMartha @moderna_tx I’m so sorry for the loss of your health and angry about the lack of informed consent availa…,en,2022-03-14 12:05:28
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 12:05:16
@LMegaw @ArtysHouse @RealDoctorT @Tom_Neverwinter @ViveProDeo @InfoGuru16 @LentSjaak @SouthernNight33 @JimlikesBB @JonRFleming @NHSouthernGirl @drdeblk @TifasWindmill @modernista64 @CraigCastleber1 @f_kyburz @SeptRose70 @LaneMonsterTX @John_iwas_ @FvckYourFear @AngryFleas @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Admone7 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @truthgibbon @suckitjackbootz @BobsDog4 @Tellingnort @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite @PootDibou @GlassmanJoe @RogerRa09234150 @jvangent1001 @MichaelMacFTL @CRenwot Unless you observe the break through numbers for a time were nearly twice as high as Moderna &amp; only slightly less than Jannsen. I haven’t looked at the numbers lately. I recommended my patients get the Moderna &amp; to date I’ve had Zero break through infections. Anecdotal but true.,en,2022-03-14 12:05:01
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 12:04:59
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:04:01
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:03:34
"RT @rising_serpent: Moderna's board of directors approves golden parachute for CEO Bancel worth more than $926 million.

https://t.co/vWZY9…",en,2022-03-14 12:03:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:02:45
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:02:27
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:02:05
@braswell_cory @W_ClydeFerrell Sure is.  I’m watching a doc on the break down.  This shit started in 2012.  And the government owns 1/2 of the Moderna MRNA vax.   No wonder they’re pushing it (amongst other reasons).  🖕🏻🖕🏻🖕🏻,en,2022-03-14 12:01:17
RT @AnnaTay59833185: Moderna patented covid in 2016...,en,2022-03-14 12:01:12
"RT @BrightStarSLOCA: @PatokaMartha @moderna_tx @MdBreathe how do we help them. I helped so many through the ick, now I’m inundated with tho…",en,2022-03-14 12:00:50
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:00:47
@DrTessaT @Hollister68 @PatokaMartha @Storiesofinjury @moderna_tx far too many ODD and SERIOUS rxns with this one.  pfi$er has some serious questions to answer now...,en,2022-03-14 12:00:24
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 12:00:22
"RT @ShereeSwanson: @PatokaMartha @moderna_tx I am so sorry this happened to you, but I will never understand the mindset behind telling oth…",en,2022-03-14 12:00:20
"@WhyDoWePutUpWi1 @PatokaMartha @Cormack77 @moderna_tx Yikes, as an herbalist, I must say, that some of these, esp taken together, could cause organ issues the vax missed. ...Garlic, Ginger, Milk Thistle --great; the rest, in the dosing and frequency can have some serious side effects-- glycine, as an amino acid can give seizures.",en,2022-03-14 12:00:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:00:05
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 12:00:04
@PatokaMartha @burn_loot @moderna_tx This is exactly what I’ve been afraid of and is why I refuse to get any shot.  My mum developed neuropathy because of hers.  It’s heartbreaking and criminal that it’s still being pushed.,en,2022-03-14 12:00:03
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 11:59:58
RT @drmartin111: @PatokaMartha @moderna_tx Praying for you. My sister in law has permanent heart issues from 1 dose of Moderna as well.,en,2022-03-14 11:59:49
